vehiculo_id,velocidad_media_kmh,frenadas_fuertes_100km,aceleraciones_100km,ratio_ralenti,ratio_carga,consumo_l_100km,eficiente
V003,75.3362530430985,2.0245484770875635,7.912721968318473,0.08759222295446217,0.7433049656011981,8.531468995764568,0
V003,82.51058471221353,3.2455684182802544,6.566694706129866,0.09205282394232298,0.6356295616834051,8.456590266015754,0
V003,69.61685652221064,2.5296226376657174,6.010774904160401,0.07889693273809459,0.505943125658374,8.077455015338588,0
V001,89.61971125215807,0.0,5.572518502611931,0.023511676147182872,0.01946669629124337,7.017352595041611,1
V002,78.2058464384229,6.04413577335441,3.332468705757843,0.14475366186923821,0.5924507432802097,8.638045834284807,0
V001,70.54379059725935,3.0112846880763895,0.0,0.051379828516803096,0.23582801483619784,7.30025282383172,1
V003,71.01783837221382,2.0361299682434737,7.685980271154037,0.12598055130186567,0.40572361015401837,8.160007829941256,0
V002,69.64684554761149,1.2431526349093378,3.7779022241392894,0.13797765541592713,0.4514668136859039,8.017495579612449,0
V002,52.985134572860105,5.041464134905842,7.924000359205074,0.11016606902746436,0.8294554642449937,9.071216314881173,0
V001,66.91913365029674,0.9031360618069502,5.8792444197891625,0.04540153620508481,0.3993515884101572,7.64969415460901,1
V001,70.65423782409401,3.7679746037159334,8.000641952550302,0.06294608722439089,0.16544563278940072,7.701551272145597,1
V003,63.006978544801655,2.3327019962528377,7.004731300273685,0.0,0.743928741664704,8.167416541932827,0
V001,72.05212422445634,2.4491606788753355,0.0,0.07417661718167025,0.595146442999644,7.886622351685954,1
V001,68.25568988426133,1.2928809380482003,6.537239040619992,0.12013550938499919,0.6025951609876653,8.315639991430311,0
V003,77.28430269318523,2.25936113495668,4.14081128596379,0.06812474604590382,0.7476836007058365,8.297732160054878,0
V003,75.95734857278877,3.5176247830137157,7.912527968170441,0.05049598538713363,0.7946417697265962,8.58162997779336,0
V001,70.00583945101809,3.970624452697986,6.4780187378419996,0.06511265379452502,0.271653187230093,7.809481299360935,1
V001,51.59344530437602,1.9288150374340431,6.507422594914018,0.14076829851595093,0.17180204945165645,7.902092977710612,1
V004,89.48867286417405,3.318131195125172,4.3193930107293745,0.07728171555532684,0.6184938487043428,8.332230292426342,0
V003,66.29730801714628,5.276908861940844,2.7184845197305214,0.17289580882043065,0.397506536638587,8.350032953557363,0
V002,67.02936255565842,0.17474288610185473,3.917782602573686,0.051463324755763845,0.41564439939402553,7.541835865178643,1
V001,63.889749815607345,3.487462052816281,0.5002693461726286,0.09086158925656315,0.22566612142023473,7.5171565178853,1
V001,62.13906012721356,1.5984321091956535,3.524140663633386,0.05832990371864864,0.5667793231575318,7.906108514233284,1
V001,86.52869657600628,1.3946316557669372,1.3396022511514194,0.18372432068789948,0.5304262347621617,8.291046623064272,0
V003,84.63253184463295,4.0220230259962015,1.4056479906054733,0.088985265565468,0.4189003826704262,7.94056917433274,1
V001,73.33272084293205,2.4094970626648813,5.291197118065524,0.18640380686005908,0.17233155047289456,7.964764282531118,1
V001,66.7099981468313,1.0663937475298,6.335122348759902,0.05899362225488404,0.6918300057612904,8.179034348560007,0
V003,75.42941582016503,6.148566384139976,4.92051629956196,0.1563789587927531,0.5011409016481813,8.623981880197057,0
V004,68.88556378123248,5.340179028663659,3.7530237566539952,0.08590016861367476,0.6735687460312483,8.469191894053074,0
V003,65.71732498012281,0.0,2.6314795944026854,0.12183277972727986,0.029397495424086872,7.168503733363147,1
V002,72.05727105807597,0.5511437439958642,4.2070175190882235,0.019014451104547477,0.4613646305926559,7.523816835043173,1
V002,62.706107036654664,4.686914142637363,2.9444423969306355,0.09742069746046535,0.3066202382667174,7.887748660867681,1
V002,71.02717116804119,2.930252333925061,4.842923144696722,0.026543978100464986,0.4572294574049304,7.768902966640633,1
V001,70.45065110745962,6.5011492887099145,1.196170564802736,0.09285482003525145,0.638642113089446,8.4093438470383,0
V002,75.2352322550951,4.732672797082021,6.75329394551432,0.004080497348092335,0.5239894732393254,8.02680701732307,0
V002,60.5703565102927,4.098931047707996,3.5824221948107695,0.07529584902142863,0.45362444681740716,8.015331112771898,0
V002,76.5216362345185,1.4562746163491256,5.940642250705846,0.1347806018563352,0.45255608700594724,8.1442501415301,0
V003,57.12426208459394,4.482880589728943,7.21805498907798,0.10737769394971027,0.13804696445865777,7.90584980717891,1
V004,61.12920018054513,0.9484720904990662,5.8196772048275,0.018302497520455777,0.26868638923708044,7.366708528249796,1
V001,61.65289929025107,6.110489066820138,6.9978169739952065,0.0,0.6742575089083362,8.371018464485482,0
V001,55.13537873151586,4.344277178036484,0.0,0.1048472290230384,0.34889263362863,7.856557130414658,1
V001,80.18794740062795,1.850338846484815,3.7678583407402844,0.15905993976792066,0.6780838089539849,8.520923778929848,0
V001,56.371370285722435,5.10935485626463,7.757691666972709,0.03180269815649164,0.6152741870961036,8.402476909486595,0
V001,59.613003951119936,7.983049778272671,6.273073845790554,0.1848702039088181,0.6258410220735197,9.162906929372728,0
V001,83.06489252583971,3.0647658003810982,9.621158163878658,0.07967533559154998,0.5165828779593034,8.3710222565431,0
V003,61.15300757775619,4.600826379382585,9.260951199917542,0.0,0.3627983533490993,7.8987919828459034,1
V002,65.74228777834284,2.6363413606179966,5.748980336126592,0.001955982164324896,0.4197695879695789,7.6412730702761715,1
V004,55.85565198900157,3.6707044352366904,4.3700534527879835,0.11849745746857063,0.5780771801173397,8.413283401705497,0
V001,77.99541449147222,0.4855308799371052,2.6039032173325256,0.08647840204175172,0.024877175146147734,7.071444998014956,1
V001,78.16083493029278,3.4989409729882697,3.8104785861618815,0.15411104828966318,0.6987552785255615,8.654996086121997,0
V002,76.86735084948137,3.587154659661223,3.9793827287765846,0.0200937616650907,0.34997611135990514,7.605428875218909,1
V001,74.45035793832733,7.097995553689497,3.516877019045713,0.08592473990818898,0.43274316815958497,8.242438912853348,0
V001,68.88306933223372,0.0,2.704155630647384,0.08033805306941783,0.43446749209102564,7.608635492181557,1
V004,61.70747999674418,2.9382330817844413,6.003941468805112,0.07284927384713791,0.442033483980829,8.010332807744126,0
V001,58.22036832000775,6.076234435662071,9.241599195355587,0.060869638567650375,0.18727166318836275,8.014192680428774,0
V001,83.47886632114005,3.0164570084024875,7.333141920575647,0.06186503122307596,0.48034500673579206,8.13045524288792,0
V002,77.17765126071907,3.1573169340300047,4.193949854324192,0.08873229121401872,0.5688729264002003,8.185977005181137,0
V002,59.680349273594906,1.8334819502356516,7.535072119001773,0.09512905139191079,0.041109697720780936,7.4975614714522525,1
V002,68.47798121867761,1.6347892394744845,5.866627167097206,0.09262864250516217,0.1898428484775384,7.580088302600985,1
V001,64.39861888417984,0.0,4.898239122657894,0.14029937544535598,0.6291730712591593,8.259281705924458,0
V003,54.461471531531,2.2415695047116913,4.742193185881489,0.019936074385563968,0.5919594288195988,7.95655242053229,1
V001,70.13181651945563,1.5212898897757532,4.5001496550293405,0.0,0.5097482470581554,7.6113382571992005,1
V002,63.01408802912965,3.736077667314147,6.627665306843175,0.1308482527193932,0.313570380945532,8.138658950842586,0
V002,56.56956000445177,1.9246635951525368,5.349175205691053,0.032823747954550425,0.5931225220520137,7.996523638335184,0
V003,50.25040935029885,2.5408180299029866,3.178943006057525,0.061026209069241125,0.20941986182884392,7.537461120964575,1
V001,49.234357997531944,2.59558921388468,3.0578697272491207,0.04939501800586116,0.4225327914067111,7.821283448939141,1
V002,63.542886467664324,3.4036696354192557,5.7647599532041705,0.048324383895411376,0.18870141262028067,7.549389517556657,1
V001,66.97886035490102,2.442955487190318,6.071628039208188,0.007086798088753787,0.4175996114356895,7.656502635870741,1
V001,57.4963902780522,1.3764278201257358,4.217168389208039,0.05152362061326425,0.24392182552559688,7.439851942635549,1
V001,75.80887313188673,3.6715328878956766,2.1699859431343893,0.11246655561397656,0.6011621721620507,8.263954311006064,0
V003,67.21344149860445,5.634966432529222,8.12741279271283,0.07980342801950122,0.5366363661570231,8.483665688036028,0
V001,74.9226237271838,3.756932391581549,7.596511523817751,0.10522535642534571,0.33588488394985155,8.112378586451403,0
V003,65.80507051774751,2.280359123522756,0.03155874756625465,0.055195900127757574,0.6680598432945493,7.912159262721309,1
V001,58.55458837751473,3.25370718981275,8.348957308283826,0.1251422995390965,0.2587369286528701,8.105718265897337,0
V003,69.36941085366337,0.0,4.477560506667465,0.05458190623282323,0.44294310630638306,7.606739602525685,1
V003,52.84790585578013,3.2211945009222704,5.4749677000678565,0.0,0.3270357345037877,7.61025584689251,1
V001,74.47326224763978,2.699291261819054,7.845557650131568,0.09583118964631486,0.5984743536088966,8.395260494991556,0
V001,56.7542095218424,1.6330792839869757,9.131346966572634,0.11836923845143402,0.5786884911182695,8.481358671148104,0
V001,79.01879031840139,1.995803295336064,7.5071632126138255,0.05203804937903865,0.7103913078952067,8.333163157258728,0
V003,63.93853104509702,2.6795309969207066,5.602576247376398,0.1399603133704207,0.46659688971545893,8.265250301944722,0
V001,80.750402195719,5.484916552012981,1.560898284242504,0.037465390614758495,0.0,7.2013711450431135,1
V002,54.52852173694022,5.684120833560185,0.0,0.11353634064336668,0.36382630605314314,8.026424480231295,0
V002,59.866763591254156,1.6437496768843787,7.19539734756126,0.1672387971078575,0.7630519410685779,8.835607685597768,0
V003,72.57121936218284,2.463845253513213,8.355075864361192,0.0818365492185775,0.3850010715526833,8.02169256840499,0
V002,82.04596512112106,2.5148200854228437,2.96338784790488,0.06867584569884871,0.06649275830847051,7.2673291021969515,1
V002,87.99930689977907,5.119091031100249,4.325550088153175,0.07471641622629675,0.5398663708759164,8.33166252277647,0
V004,68.49639396417048,3.7910131052632337,3.6068352790363627,0.16141476934758986,0.5548118744689686,8.462177950799983,0
V001,90.05294756944107,3.6855797252820834,3.5402498162774916,0.10013912868955886,0.3045602042948322,7.94989190190375,1
V003,64.52402540209484,4.572525226842379,7.687402959729913,0.18721013386093358,0.40065017898156136,8.608983859389033,0
V001,81.18521146835567,2.307173183178137,5.545932831884106,0.09396256939720103,0.280540812575304,7.796064679377767,1
V002,56.69382803648834,6.227773148708115,4.4270542215108275,0.047310167004812796,0.5545139398232234,8.29370240442304,0
V003,73.04240608235905,3.496510685159597,11.643800051275932,0.050824653239339504,0.46131988999343526,8.259966175755068,0
V002,39.89968350972265,1.7881751076161736,1.4139477524810995,0.08308036327464736,0.2168449672927842,7.643149016115572,1
V002,54.54090786016251,3.04071951240432,6.369777703739464,0.0,0.44809123455555755,7.8055783569490504,1
V001,73.60012157696917,5.963856648415744,2.3775542870695126,0.05625050816396862,0.30339512552656545,7.779969229783145,1
V002,52.25073377359372,2.6497157280324557,4.606407820014397,0.05736010829751159,0.7422121387590848,8.379567226044744,0
V001,73.12339532947021,5.399115598089663,5.371595961156682,0.09198948777094332,0.6287395466416819,8.51450299646655,0
V002,78.87749744974836,2.249308414456957,7.111489299087729,0.17709091102007252,0.4255441312145807,8.405841967304191,0
V002,61.98415768738066,1.9686726064453874,4.347045262097444,0.08274082442045896,0.4662128309189244,7.92440473407496,1
V001,56.372564531909624,4.819194821188583,4.082629755507895,0.0,0.6527552455875958,8.124512041082966,0
V001,62.30976060974314,1.7520548787085184,4.30228725546623,0.03430461750615193,0.41527792212168646,7.633156040840968,1
V001,56.41025216978977,5.145080500323391,2.300118284247061,0.09311439309354569,0.6016785048926976,8.356992057778065,0
V001,66.78543730380899,4.2032519980466985,6.580774505229217,0.08464973798393485,0.7454772259070691,8.625213699899863,0
V001,69.22508749865698,1.7528121310648161,5.703335926954771,0.16122277611562918,0.35182358683014076,8.098198398356073,0
V003,64.32787852283829,3.3571145120113317,6.087921678287625,0.1280038649185687,0.7792290201838601,8.763476123440856,0
V002,88.09231088224186,2.402451418880925,4.826142493667298,0.12650577368888583,0.7210233781011699,8.619260914019044,0
V001,59.3671541637563,4.197953113338119,4.517805100274767,0.06914334539237448,0.4997117604761856,8.121784749537762,0
V002,84.69719815106374,7.275596489910839,7.939000845577128,0.1349560518275439,0.36121759962128336,8.625450658261313,0
V003,55.50512916425464,2.7585907942251553,7.554466175392539,0.03520384369013543,0.4972223076174297,8.048089792657809,0
V001,68.87333083929859,4.567552547717014,8.53700146546097,0.1284147154646868,0.4010998208244395,8.407943685205119,0
V001,82.19726490257683,3.548881283335032,5.931485878739676,0.06587905484213163,0.29144562881257624,7.825801440522267,1
V001,81.57628582703981,3.5481154061263607,8.381660236638549,0.00760032970197369,0.5564550390654032,8.108219239792833,0
V001,62.956905227597176,3.1695897585369526,3.959793400698965,0.10966183503074371,0.2452951401348722,7.773028456235101,1
V003,74.66083664085615,1.785165107296892,4.497870534646672,0.1498771809307193,0.38228908200277084,8.047166101500943,0
V004,73.0541490039707,4.17027989856491,7.987751884204903,0.059669906434201864,0.3849196612385535,8.051867451531612,0
V001,61.52072985688712,2.922516500161223,7.108553845650597,0.15813808751217304,0.1769481086458114,8.008772931960802,0
V003,75.3913992457769,1.690399832522548,4.273873982712758,0.0,0.5816944046231068,7.7301874484203115,1
V001,90.34990606462847,5.528346524496597,2.3843544099507232,0.020160338161181894,0.4043323919138422,7.872860986024516,1
V002,73.66040798075157,3.698019245404686,4.490089482518818,0.0726636979123931,0.7097686620188781,8.379673374411869,0
V003,74.79627654884806,3.0438020853135215,3.287828896807413,0.0614618057036153,0.40106939942534653,7.762248214237842,1
V001,76.06585973840849,6.180113229492596,9.311258706221686,0.04664333069703879,0.36868096489516744,8.210605160111212,0
V001,50.468280711738316,0.0,6.900101608799377,0.08668388594091116,0.2690714570304944,7.709794227255991,1
V002,73.52269607847546,6.045641607458177,3.0851935565330857,0.05357047710848227,0.4578058412058586,8.042624492964418,0
V004,55.79888510193767,1.7396241017275655,2.3875225983374686,0.062051266809863295,0.45893564644113705,7.755656094260628,1
V001,60.9213567116264,3.9230650788310397,3.054216815538611,0.09392125351751855,0.5983533470466996,8.264497610910798,0
V001,93.94330137426203,2.3238724917585776,3.602936903834165,0.04662315587643192,0.46340379806666754,7.919639469347746,1
V001,64.96086068409429,1.6539979190951524,4.583249015507014,0.07469909193405133,0.868783539110912,8.471071838219068,0
V002,59.11791074846927,6.127773051936869,7.786366227202218,0.04772304768202053,0.5412434528241503,8.417823485422852,0
V002,81.83099094681671,7.21243313479057,2.583707771617491,0.01971897916199851,0.2526326030887843,7.705996564680389,1
V003,56.62787596589148,3.057548698697843,10.723843112116374,0.1181851087336852,0.23570473140687614,8.160737693901776,0
V003,62.630970269723875,4.1709494043885895,2.6417494079283634,0.16538972204210067,0.5569594937691429,8.47905233131933,0
V003,82.988626015834,3.613982503325,1.4773806722635023,0.13322859975369583,0.24633437708659564,7.816014920257612,1
V003,68.51321078369551,6.96101367470571,9.220762063308676,0.09658580409306583,0.5689688769081314,8.758378891528467,0
V001,49.26083545848165,0.0,8.30313899959239,0.04792357786320166,0.6291278090012836,8.179576858698404,0
